77,0,0,0,2.55156502890684,-2.66601704196739,1.28968537198341,1.37633166218107,0.992399741753071,-1.57079631943744,0.5,1
78,0,0,0,2.54450521930277,-2.66689961733134,1.28509487168777,1.38180473854296,0.985760077619024,-1.57079631988489,0.5,1
79,0,0,0,2.53735683603367,-2.66775841790313,1.28047082798957,1.38728758159995,0.97903610020417,-1.57079631652148,0.5,1
80,0,0,0,2.53012006734486,-2.6685934405978,1.27581240862217,1.39278102546945,0.972227957489096,-1.57079632011343,0.5,1
81,0,0,0,2.52279509376106,-2.66940467721944,1.271118703739,1.39828596506447,0.965335792310917,-1.57079631626509,0.5,1
82,0,0,0,2.51538209324846,-2.670192110841,1.26638873198052,1.40380337236691,0.958359741665783,-1.57079632010854,0.5,1
83,0,0,0,2.50788123920197,-2.67095571656092,1.26162142932508,1.40933427876688,0.9512999410924,-1.57079631641083,0.5,1
84,0,0,0,2.5002927053208,-2.6716954561924,1.25681565423086,1.41487979493553,0.944156522589356,-1.57079631973602,0.5,1
85,0,0,0,2.49261666491168,-2.67241128159412,1.25197018010083,1.42044109207006,0.936929622140168,-1.5707963152076,0.5,1
86,0,0,0,2.48485329490912,-2.67310312892927,1.24708369845187,1.4260194188996,0.929619376005656,-1.57079631021691,0.5,1
87,0,0,0,2.47700277697853,-2.67377091903226,1.2421548150058,1.43161609285475,0.922225923048475,-1.5707963116736,0.5,1
88,0,0,0,2.46906529845791,-2.67441455776935,1.23718204854975,1.43723249869242,0.914749411387026,-1.57079631447042,0.5,1
89,0,0,0,2.46104105351867,-2.67503393142676,1.23216382642217,1.44287009510459,0.907189999291619,-1.57079631251145,0.5,1
90,0,0,0,2.45293024639154,-2.67562889861758,1.22709847398803,1.44853041675198,0.899547844407023,-1.57079631542081,0.5,1
91,0,0,0,2.44473309012377,-2.67619929229101,1.22198421027308,1.4542150760968,0.891823122313148,-1.57079631719655,0.5,1
92,0,0,0,2.43644981270742,-2.67674492019857,1.21681915713271,1.45992575824586,0.884016016523546,-1.5707963211995,0.5,1
93,0,0,0,2.42808065529663,-2.67726556368842,1.21160133009367,1.46566422843953,0.876126732742989,-1.57079632035086,0.5,1
94,0,0,0,2.41962589338094,-2.67776103363267,1.20632877045322,1.47143225932894,0.868155504119056,-1.57079632026433,0.5,1
95,0,0,0,2.4110857849086,-2.6782309724274,1.20099913411001,1.47723184650677,0.860102536620772,-1.57079634441921,0.5,1
96,0,0,0,2.40246063184654,-2.67867511111501,1.19561018140847,1.48306493061846,0.851968117941629,-1.57079632490879,0.5,1
97,0,0,0,2.39375075959736,-2.67909309678899,1.19015951058722,1.48893358780482,0.843752504397311,-1.57079632689244,0.5,1
98,0,0,0,2.38495650794141,-2.67948454313014,1.18464458301143,1.4948399686873,0.835456007147167,-1.57079633373674,0.5,1
99,0,0,0,2.37607824623865,-2.67984902759504,1.1790627446224,1.5007862763347,0.827078945788257,-1.57079632045727,0.5,1
100,0,0,0,2.36711636743823,-2.68018607365051,1.17341121741193,1.50677485707381,0.818621683538636,-1.57079632736698,0.5,1
101,0,0,0,2.35807130271712,-2.68049520657292,1.16768709488288,1.5128081407455,0.810084610332123,-1.57079635249524,0.5,1
102,0,0,0,2.3489434854526,-2.68077574251019,1.16188733707022,1.51888840867521,0.80146809280223,-1.5707963306606,0.5,1
103,0,0,0,2.33973341686981,-2.68102717016255,1.15600873096911,1.52501842648007,0.792772613921864,-1.57079631533241,0.5,1
104,0,0,0,2.33044160966317,-2.68124878078038,1.15004797908646,1.53120078910322,0.78399864489465,-1.57079631366394,0.5,1
105,0,0,0,2.32106861551225,-2.68143983627702,1.14400159852555,1.5374382308222,0.775146690277261,-1.57079631751267,0.5,1
106,0,0,0,2.31161502200818,-2.68159953657696,1.1378659520023,1.54373358066067,0.76621729309872,-1.57079631936019,0.5,1
107,0,0,0,2.3020814540975,-2.68172701525808,1.13163724585506,1.55008976776995,0.757211036621386,-1.57079632073317,0.5,1
108,0,0,0,2.29246857808311,-2.68182133489282,1.1253115255246,1.55650981718157,0.748128532709492,-1.57079634209902,0.5,1
109,0,0,0,2.28277709052724,-2.68188148809996,1.11888464279154,1.56299684255343,0.738970471480864,-1.57079631821645,0.5,1
110,0,0,0,2.2730077437187,-2.68190638008562,1.11235229744309,1.56955407832553,0.729737527155933,-1.57079631588179,0.5,1
111,0,0,0,2.2631613252207,-2.68189483600899,1.10570998642161,1.5761848555853,0.72043044417936,-1.5707963369843,0.5,1
112,0,0,0,2.25323866122173,-2.68184559591334,1.09895299731041,1.5828926039146,0.711050030931181,-1.5707963348605,0.5,1
113,0,0,0,2.24324062780308,-2.68175730320875,1.09207642187542,1.58968086962569,0.701597119302444,-1.57079630597789,0.5,1
114,0,0,0,2.23316815264978,-2.68162849330492,1.08507515066449,1.59655334483948,0.692072559886427,-1.57079632882337,0.5,1
115,0,0,0,2.22302219706219,-2.6814576101224,1.07794381447069,1.60351379551349,0.682477304949097,-1.57079632508362,0.5,1
116,0,0,0,2.21280377808188,-2.6812429756196,1.07067682537045,1.61056614677031,0.672812317247784,-1.57079632019783,0.5,1
